position,person,personID,start,end
Member of the 14th National Assembly of Pakistan,Bismillah Khan,Q18763878,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Chaudhary Khalid Javed,Q18763941,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Chaudhry Abid Raza,Q18763942,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Chaudhry Muhammad Hamid Hameed,Q18763943,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Chaudhry Iftikhar Nazir,Q18763944,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Chaudhry Jaffar Iqbal,Q18763945,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Chaudhry Khadim Hussain,Q18763946,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Chaudhry Mehmood Bashir Virk,Q18763947,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Chaudhry Muhammad Ashraf,Q18763948,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Shahbaz Babar,Q18763949,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Nadeem Abbas,Q18763950,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Chaudhry Nazeer Ahmad,Q18763951,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Choudhry Bilal Ahmed,Q18763958,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Dr. Darshan,Q18763994,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Faiz Ul Hassan,Q18764048,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Farhana Qamar,Q18764051,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Ghalib Khan,Q18764080,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Ghazi Ghulab Jamali,Q18764081,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Ghos Bakhsh Khan Mahar,Q18764082,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Ghulam Muhammad,Q18764083,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Ghulam Rasool Sahi,Q18764085,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Gulzar Khan,Q18764104,2013-06-01,2017-08-28
Member of the 14th National Assembly of Pakistan,Hafeez Ur Rehman,Q18764106,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Hafiz Abdul Karim,Q18764107,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Haji Abdul Sattar,Q18764108,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Hussain Shah Jilani,Q18764131,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Ibad Ullah Khan,Q18764133,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Iffat Liaqat,Q18764134,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Imran Zafar,Q18764139,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Iqbal Muhammad Ali Khan,Q18764141,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Iqbal Qadri,Q18764142,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Isphanyar M. Bhandara,Q18764145,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Mian Imtiaz Ahmed,Q18815874,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Syed Mustafa Mahmud,Q18815877,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sheikh Fayyaz Ud Din,Q18815883,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Khwaja Ghulam Rasool Koreja,Q18815885,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Tahir Bashir Cheema,Q18815895,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Syed Muhammad Asghar Shah,Q18815897,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Chaudhary Tariq Bashir Cheema,Q18815900,2013-06-01,2018-05-31
Member of the 14th National Assembly of Pakistan,Mian Riaz Hussain Pirzada,Q18815902,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Mian Najeeb Ud Din Awaisi,Q18815903,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Syed Ali Hassan Gilani,Q18815906,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Syed Muhammad Saqlain,Q18815909,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sardar Ashiq Hussain,Q18815910,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Makhdoomzada Sayed Basit Ahmad,Q18815911,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sultan Mehmood,Q18815919,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Amjad Farooq Khan Khosa,Q18815931,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Saeed Ahmed Khan,Q18815939,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Tahir Iqbal Chaudhry,Q18815943,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sajid Mehdi,Q18815946,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Rana Zahid Hussain,Q18815954,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Syed Athar Hussain Gilani,Q18815957,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Munir Azhar,Q18815960,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Syed Imran Ahmad Shah,Q18815967,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Khan Daha,Q18815970,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Riyaz Hayat Hiraj,Q18815973,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Khan Muhammad Siddique Khan Baloch,Q18815977,2013-06-01,2015
Member of the 14th National Assembly of Pakistan,Syed Ashiq Hussain Bukhari,Q18815984,2013-06-01,2014
Member of the 14th National Assembly of Pakistan,Syed Javed Ali Shah,Q18815989,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Malik Abdul Gafar Dogar,Q18815995,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Mueen Watto,Q18815998,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Rao Muhammad Ajmal Khan,Q18816001,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Arif Chaudhry,Q18816003,2013-06-01,2015
Member of the 14th National Assembly of Pakistan,Rana Muhammad Hayat,Q18816008,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Rasheed Ahmad Khan,Q18816012,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Salman Haneef,Q18816016,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Rai Mansab Ali Khan,Q18816019,2013-06-01,2015-01-14
Member of the 14th National Assembly of Pakistan,Rana Afzal,Q18816028,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sohail Shaukat Butt,Q18816029,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sh. Rohale Asghar,Q18816077,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Mohammad Parvaiz Malik,Q18816078,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Mehr Ishtiaq Ahmed,Q18816079,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammed Riaz,Q18816081,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Mian Muhammad Rashid,Q18816084,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Syed Iftikhar ul Hassan,Q18816085,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Rana Shamim Ahmed Khan,Q18816086,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Mazhar Ali,Q18816088,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Rana Umar Nazir Khan,Q18816090,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Mian Tariq Mehmood,Q18816091,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Junaid Anwar Chaudhry,Q18816098,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Najaf Abbas Sial,Q18816099,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sahibzada Muhammad Nazeer Sultan,Q18816102,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sheikh Muhammad Akram,Q18816103,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Rana Muhammad Afzal Khan,Q18816107,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Nisar Ahmad Jutt,Q18816108,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Mian Muhammad Farooq,Q18816111,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Rajab Ali Khan,Q18816116,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Asim Nazir,Q18816117,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Tallal Chaudry,Q18816119,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Afzal Khan Dhandla,Q18816122,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Malik Shakir Bashir Awan,Q18816129,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Mohsin Nawaz Ranjha,Q18816133,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Malik Iqbal Mehdi Khan,Q18816136,2013-06-01,2016-05-24
Member of the 14th National Assembly of Pakistan,Sardar Mumtaz Khan,Q18816137,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Zain Elahi,Q18816138,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Malik Ihtebar Khan,Q18816140,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Malik Ibrar Ahmed,Q18816141,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Tariq Fazal Chaudhry,Q18816145,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Qaiser Jamal,Q18816146,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Shahab Uddin,Q18816148,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Jamal ul Din,Q18816149,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Nazeer Khan,Q18816154,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sahibzada Muhammad Yaqoob,Q18816163,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sahabzada Tariq Ullah,Q18816166,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Saleem Rehman,Q18816168,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sher Akbar Khan,Q18816169,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sarzameen Khan,Q18816174,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Qari Muhammad Yousuf,Q18816176,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Safdar Awan,Q18816178,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Azhar Jadoon,Q18816184,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Khial Zaman,Q18816185,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Nasir Khan,Q18816187,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Mujahid Ali,Q18816191,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Gohar Shah,Q18816193,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Siraj Muhammad Khan,Q18816195,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sajid Nawaz,Q18816201,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Shah Jahan Baloch,Q19517711,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Syed Asif Husnain,Q19517865,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Kishwer Zehra,Q19517866,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Nikhat Shakeel Khan,Q19517882,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Nauman Islam Shaikh,Q19517901,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Nawab Ali Wassan,Q19517905,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Nazeer Ahmed Baghio,Q19517909,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sardar Kamal Khan,Q19517910,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Syed Mir Shah,Q19517911,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Ayaz Soomro,Q19517914,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Mir Shabbir Ali Bijarani,Q19517916,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Mir Ejaz Khan Jakhrani,Q19517923,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Mir Amer Ali Khan Magsi,Q19517927,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Syed Ghulam Mustafa Shah,Q19517928,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sajid Ahmed,Q19517929,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Mahboob Alam,Q19517930,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Nawab Muhammad Yousuf Talpur,Q19517932,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Mussarat,Q19517936,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Mahreen Razzaq Bhutto,Q19517938,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sufiyan Yousuf,Q19517946,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Nafeesa Inayatullah Khan Khattak,Q19517950,2013-06-01,2018-05-31
Member of the 14th National Assembly of Pakistan,Rida Khan,Q19517956,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Zaib Jaffar,Q19517965,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Maiza Hameed।,Q19517967,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sajida Begum,Q19517973,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Nighat Parveen,Q19517975,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Surriya Asghar,Q19517976,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Shaheen Shafiq,Q19517977,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Syed Waseem Hussain,Q19517983,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Shaista Pervaiz,Q19517984,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Khalida Mansoor,Q19517986,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Tahira Aurangzeb,Q19517992,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Laila Khan,Q19517993,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Muzammil Qureshi,Q19517997,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Shazia Ashfaq Mattu,Q19517998,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Shahnaz Saleem Malik,Q19518002,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Romina Khurshid Alam,Q19518003,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Rehan Hashmi,Q19518005,2013-06-01,2016
Member of the 14th National Assembly of Pakistan,Parveen Masood Bhatti,Q19518007,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Seema Mohiuddin Jameeli,Q19518010,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Shahzadi Umerzadi Tiwana,Q19518011,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Khuwaja Sohail Mansoor,Q19518135,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Mohammad Salman Khan Baloch,Q19518197,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sheikh Salahuddin,Q19519189,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Syed Ali Raza Abidi,Q19519191,2013-06-01,2018-05-31
Member of the 14th National Assembly of Pakistan,Khalid Maqbool Sidique,Q19560992,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Khalil Francis,Q19560993,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Naeema Kishwar Khan,Q19604851,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Pir Baksh Junejo,Q19604939,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Ramesh Kumar Vankwani,Q19604965,2013-06-01,2018-05-31
Member of the 14th National Assembly of Pakistan,Reeta Ishwar,Q19604979,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Saman Sultana Jaffri,Q19605036,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sanjay Perwani,Q19605040,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Shahida Akhtar Ali,Q19605057,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Shahjehan,Q19605058,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Syed Ayaz Ali Shah Sheerazi,Q19605120,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Syed Kazim Ali,Q19605121,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Tariq Christopher Haider,Q19605130,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Syed Naveed Qamar,Q2112316,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Fahmida Mirza,Q2371076,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Pir Sadaruddin Shah,Q25549884,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Ijaz-ul-Haq,Q2621352,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Raja Aamer Zaman,Q26923866,2013-06-01,2014
Member of the 14th National Assembly of Pakistan,Sadiq Ali Memon,Q26923887,2013-06-01,2013-08
Member of the 14th National Assembly of Pakistan,Muhammad Ibrahim Jatoi,Q26924336,2013-06-01,2014-05-06
Member of the 14th National Assembly of Pakistan,Muhammad Ijaz Ahmed Chaudhary,Q26924444,2013-06-01,2014
Member of the 14th National Assembly of Pakistan,Amir Haider Azam Khan,Q2842534,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Waseem Akhtar Shaikh,Q28858734,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Parvez Elahi,Q2961554,2013-06-01,2018-05-31
Member of the 14th National Assembly of Pakistan,Javed Hashmi,Q3073499,2013-06-01,2014-08
Member of the 14th National Assembly of Pakistan,Ghulam Murtaza Khan Jatoi,Q3104992,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Faryal Talpur,Q316987,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Ch Nisar Ali Khan,Q3342137,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Marvi Memon,Q337984,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Ahsan Iqbal Chaudhary,Q3694886,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Aftab Ahmad Sherpao,Q388793,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Abdul Qadir Baloch,Q4665594,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Abdul Rashid Godil,Q4665668,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Akram Khan Durrani,Q4701614,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Ali Mohammad Mahar,Q4725033,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Arif Alvi,Q4790529,2013-06-01,2018-05-31
Member of the 14th National Assembly of Pakistan,Sardar Awais Leghari,Q4829683,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Azra Fazal Pechuho,Q4832891,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Chaudhry Abid Sher Ali,Q5088089,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Barjees Tahir,Q5088106,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Daniyal Aziz,Q5219888,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Farooq Sattar,Q5436154,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Ghulam Bibi,Q5557557,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Ghulam Sarwar Khan,Q5557676,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Hamza Shahbaz Sharif,Q5646510,2013-06-01,2018-05-31
Member of the 14th National Assembly of Pakistan,Khawaja Muhammad Asif,Q6401038,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Akram Ansari,Q6932359,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Nabil Gabol,Q6956893,2013-06-01,2015
Member of the 14th National Assembly of Pakistan,Nafisa Shah,Q6958182,2013-06-01,2018-05-31
Member of the 14th National Assembly of Pakistan,Qaiser Ahmed Sheikh,Q7265869,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Rai Hassan Nawaz,Q7283666,2013-06-01,2015
Member of the 14th National Assembly of Pakistan,Ramesh Lal,Q7289417,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Rana Tanveer Hussain,Q7290664,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sardar Muhammad Yousaf Zaman,Q7423711,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Shafqat Mahmood,Q7461074,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Shahid Khaqan Abbasi,Q7461686,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sheikh Rasheed Ahmed,Q7462429,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Shireen M. Mazari,Q7498535,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sumaira Malik,Q7636919,2013-06-01,2013-10
Member of the 14th National Assembly of Pakistan,Makhdoom Shah Mahmood Hussain Qureshi,Q1543422,2013-06-03,2018-07-25
Member of the 14th National Assembly of Pakistan,Maryam Aurangzaib,Q16442103,2013-06-03,2018-07-25
Member of the 14th National Assembly of Pakistan,Ammara Khan,Q18763810,2013-06-03,2018-07-25
Member of the 14th National Assembly of Pakistan,Asma Mamdot,Q18763834,2013-06-03,2018-07-25
Member of the 14th National Assembly of Pakistan,Fais Azeem,Q18764047,2013-06-03,2018-07-25
Member of the 14th National Assembly of Pakistan,Roshanuddin Junejo,Q19517906,2013-06-03,2018-07-25
Member of the 14th National Assembly of Pakistan,Munawar Ali Talpur,Q19517915,2013-06-03,2018-07-25
Member of the 14th National Assembly of Pakistan,Shagufta Jumani,Q19517917,2013-06-03,2018-07-25
Member of the 14th National Assembly of Pakistan,Shahida Rehmani,Q19517918,2013-06-03,2018-07-25
Member of the 14th National Assembly of Pakistan,Shaza Fatima Khawaja,Q19517968,2013-06-03,2018-07-25
Member of the 14th National Assembly of Pakistan,Sabiha Nazir,Q19517970,2013-06-03,2018-07-25
Member of the 14th National Assembly of Pakistan,Zahra Wadood Fatemi,Q19517994,2013-06-03,2018-07-25
Member of the 14th National Assembly of Pakistan,Lal Chand,Q19561134,2013-06-03,2018-07-25
Member of the 14th National Assembly of Pakistan,Jamshed Dasti,Q6148195,2013-06-03,2018-07-25
Member of the 14th National Assembly of Pakistan,Tehmina Daultana,Q7694860,2013-06-03,2018-07-25
Member of the 14th National Assembly of Pakistan,Belum Hasnain,Q18763868,2013-06-05,2018-07-25
Member of the 14th National Assembly of Pakistan,Faqir Sher Muhammad Bilalani,Q18764049,2013-06-05,2018-07-25
Member of the 14th National Assembly of Pakistan,Pir Noor Muhammad Shah Jillani,Q19517945,2013-06-05,2018-07-25
Member of the 14th National Assembly of Pakistan,Fazal-ur-Rehman,Q3067725,2013-06-05,2018-05-31
Member of the 14th National Assembly of Pakistan,Nasir Khan,Q18816150,2013-06-12,2018-07-25
Member of the 14th National Assembly of Pakistan,Shakila Luqman,Q19517978,2013-06-27,2018-07-25
Member of the 14th National Assembly of Pakistan,Syed Essa Noori,Q18750565,2013-08-13,2018-07-25
Member of the 14th National Assembly of Pakistan,Ghulam Ahmad Bilour,Q1347631,2013-08-30,2018-07-25
Member of the 14th National Assembly of Pakistan,Abdul Qahar Khan Wadan,Q18750148,2013-08-30,2018-07-25
Member of the 14th National Assembly of Pakistan,Aqibullah Khan,Q18763819,2013-08-30,2018-07-25
Member of the 14th National Assembly of Pakistan,Mian Abdul Manan,Q18816105,2013-08-30,2018-07-25
Member of the 14th National Assembly of Pakistan,Obaidullah Shadikhel,Q18816127,2013-08-30,2018-07-25
Member of the 14th National Assembly of Pakistan,Sardar Shafqat Hayat Khan,Q18816132,2013-08-30,2018-07-25
Member of the 14th National Assembly of Pakistan,Shams Un Nisa,Q19517897,2013-08-30,2018-07-25
Member of the 14th National Assembly of Pakistan,Shazia Jannat Marri,Q7491742,2013-08-30,2018-07-25
Member of the 14th National Assembly of Pakistan,Ghulam Noor Rabbani Khar,Q1521977,2013-09-16,2018-07-25
Member of the 14th National Assembly of Pakistan,Shazia Mubashar,Q18816030,2013-09-16,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Ali Rashid,Q19517852,2013-09-16,2018-07-25
Member of the 14th National Assembly of Pakistan,Suraiya Jatoi,Q19517907,2013-09-16,2018-07-25
Member of the 14th National Assembly of Pakistan,Asad Umer,Q4803224,2013-09-16,2018-05-31
Member of the 14th National Assembly of Pakistan,Shahid Hussain Bhatti,Q7461670,2013-09-16,2018-07-25
Member of the 14th National Assembly of Pakistan,Imran Khattak,Q18764138,2013-09-23,2018-07-25
Member of the 14th National Assembly of Pakistan,Dawar Khan Kundi,Q18763999,2013-09-25,2018-07-25
Member of the 14th National Assembly of Pakistan,Amirullah Marwat,Q18763808,2013-09-26,2018-07-25
Member of the 14th National Assembly of Pakistan,Moulvi Agha Muhammad,Q18750362,2013-12-19,2018-07-25
Member of the 14th National Assembly of Pakistan,Omar Ayub Khan,Q7089644,2014-01,2015-06
Member of the 14th National Assembly of Pakistan,Malik Muhammad Uzair Khan,Q18816130,2014-01-27,2018-07-25
Member of the 14th National Assembly of Pakistan,Aftab Shahban Mirani,Q4690427,2014-05-12,2018-07-25
Member of the 14th National Assembly of Pakistan,Abdul Hakeem Baloch,Q17385613,2014-06-05,2016-09
Member of the 14th National Assembly of Pakistan,Fouzia Hameed,Q18764063,2014-08-04,2018-07-25
Member of the 14th National Assembly of Pakistan,Malik Muhammad Aamir Dogar,Q18815993,2014-10-27,2018-07-25
Member of the 14th National Assembly of Pakistan,Shizra Mansab Ali Khan,Q23760945,2015-03-24,2018-07-25
Member of the 14th National Assembly of Pakistan,Kiran Imran Dar,Q26923873,2015-04-27,2018-07-25
Member of the 14th National Assembly of Pakistan,Kanwar Naveed Jameel,Q22279789,2015-04-29,2018-07-25
